feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f7_oi_level,C11_f7,0.016873191829135152,0.6049928461475943,0.5866387093494432,-0.4643636014760479,0.2679394501900582,-0.6467998931156586,0.1454218404604985
f7_oi_change,C11_f7,0.005373815624616159,0.4671208739659862,0.5866387093494432,0.8648414164087639,0.2679394501900582,-0.18397666582840327,0.1454218404604985
f7_oi_z_20,C11_f7,0.01346660045990445,0.6448114028268161,0.5866387093494432,-0.19082916466902242,0.2679394501900582,0.7401368013389394,0.1454218404604985
