feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_ret_reversal_40,C15_f2,0.0019698433864741,-0.40467387550229594,0.5618979714169344,0.09460100193095211,0.1366991662303635,-0.41846263119207333,0.11595439709621208
f2_ret_skew_60,C15_f2,0.04514992204457816,0.35708489478072675,0.5618979714169344,-0.45686614826773114,0.1366991662303635,-0.20584307436814114,0.11595439709621208
f2_ret_kurt_60,C15_f2,0.003973214225886665,-0.33250026967147517,0.5618979714169344,0.4471218178395478,0.1366991662303635,0.5117348272382017,0.11595439709621208
f6_ts_momentum_60,C15_f2,0.012819694520821845,0.42122624477250087,0.5618979714169344,0.04813030975413611,0.1366991662303635,0.2520378456405882,0.11595439709621208
f6_ma_cross_20_60,C15_f2,0.008540171833903524,0.3951141146378996,0.5618979714169344,0.05517522493060742,0.1366991662303635,0.4846988050149613,0.11595439709621208
f11_hy_ig_ratio,C15_f2,0.00463803067908711,0.3313423421689415,0.5618979714169344,0.26425906773066976,0.1366991662303635,-0.3360957797267675,0.11595439709621208
f11_ism_pmi_3m_change,C15_f2,0.01892760375911301,0.21485286128262535,0.5618979714169344,0.6742695007407449,0.1366991662303635,-0.29613764410741333,0.11595439709621208
f15_ewma_implied_corr_z,C15_f2,0.005009147812484237,-0.3296616302926689,0.5618979714169344,-0.2292880423011567,0.1366991662303635,0.14673526159806885,0.11595439709621208
