feature,cluster,mean_coef_abs,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_ret_skew_60,C6_f2,0.05041885818644497,0.5878502190822185,0.5547606752415937,-0.2652553923693383,0.22586855224635727,-0.2791193450746297,0.16027144420175932
f2_ret_kurt_60,C6_f2,0.002889597438182989,-0.5837259640873288,0.5547606752415937,0.2829688458965486,0.22586855224635727,0.2925280411245573,0.16027144420175932
f11_gasoline_stock_surprise,C6_f2,0.10397426208652426,0.29666339019615656,0.5547606752415937,0.9158327568310981,0.22586855224635727,-0.27045457828961095,0.16027144420175932
f11_china_pmi_level,C6_f2,0.020379841681877356,0.47506520783217676,0.5547606752415937,0.10401235785287569,0.22586855224635727,0.8737128003200638,0.16027144420175932
