feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_ret_reversal_40,C14_f11,0.0027263147225630928,0.3953558671726316,0.6128628011289426,0.41351876713040475,0.16696258987050652,-0.23515946859996886,0.08449377533280493
f2_vol_ratio_20_60,C14_f11,0.005678671839508067,0.4322765622436941,0.6128628011289426,-0.13627398547665,0.16696258987050652,0.24677349803922569,0.08449377533280493
f6_ma_cross_20_60,C14_f11,0.0036694503509389713,-0.3621620039668808,0.6128628011289426,-0.5216175159692802,0.16696258987050652,0.21053623159954474,0.08449377533280493
f11_skew_z,C14_f11,0.008079397526710571,-0.33802601831029755,0.6128628011289426,0.27709553522605135,0.16696258987050652,0.6707224428277591,0.08449377533280493
f11_dist_stock_surprise,C14_f11,0.011667092235888358,-0.2517892252441539,0.6128628011289426,0.668188371190615,0.16696258987050652,0.16359415350396628,0.08449377533280493
f13_expected_hit_time,C14_f11,0.0008988575166286727,0.3924029760417639,0.6128628011289426,-0.11816237764546679,0.16696258987050652,0.5379892283962692,0.08449377533280493
f13_prob_timeout,C14_f11,0.0028920596455664876,0.4404882476292005,0.6128628011289426,0.033568059519249,0.16696258987050652,0.27094890280862804,0.08449377533280493
