feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_vix_level_z,C10_f11_lowfreq_macro,0.0011019280078376286,0.4953033591640985,0.4690706887467283,-0.1251895868865132,0.2169281675326964,0.04074988202491341,0.09730181782482518
f11_vix_5d_change,C10_f11_lowfreq_macro,0.0018511311899110418,0.4508703632797398,0.4690706887467283,0.37141370450950917,0.2169281675326964,-0.2790953337667844,0.09730181782482518
f11_skew_z,C10_f11_lowfreq_macro,0.0008756976326993104,-0.360063999624567,0.4690706887467283,0.5417610170832559,0.2169281675326964,-0.026683275414101985,0.09730181782482518
f11_be_5d_change,C10_f11_lowfreq_macro,0.0009116594605403343,-0.3926613648271657,0.4690706887467283,-0.44048374127469886,0.2169281675326964,0.43119608736030013,0.09730181782482518
f11_hy_oas_5d_change,C10_f11_lowfreq_macro,0.0012591962795243147,0.4172292179672042,0.4690706887467283,0.2110686410423107,0.2169281675326964,0.8192932809590913,0.09730181782482518
f11_dist_stock_surprise,C10_f11_lowfreq_macro,0.0017317297353693412,-0.3057470299735693,0.4690706887467283,0.5606233407982767,0.2169281675326964,0.25012336679765523,0.09730181782482518
