feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f7_oi_price_div_20,C13_f11,0.000964836506601779,0.06908692760929663,0.2670011613638948,-0.3015486013629845,0.24852250520064556,0.7439339889845942,0.16278522930018846
f11_move_z,C13_f11,0.016811130910730453,0.24463652085194146,0.2670011613638948,0.6435617251789173,0.24852250520064556,-0.04508390693117965,0.16278522930018846
f11_hy_ig_ratio,C13_f11,0.0019599933002520335,0.43107735794496904,0.2670011613638948,-0.4243535111149788,0.24852250520064556,-0.4508227813423093,0.16278522930018846
f11_ng_stock_surprise,C13_f11,0.004805765153824734,-0.45771268821777483,0.2670011613638948,-0.45700772805108675,0.24852250520064556,-0.0038162385951516463,0.16278522930018846
f11_ism_pmi_3m_change,C13_f11,0.0005644241156229626,0.5928381234394043,0.2670011613638948,-0.31967962874019307,0.24852250520064556,-0.09609145092479932,0.16278522930018846
hmm_macro_entropy,C13_f11,0.005003538329178198,-0.4342744926972498,0.2670011613638948,-0.0613980127957702,0.24852250520064556,-0.4817056679905549,0.16278522930018846
