feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_vix_level_z,C9_f11_lowfreq_macro,0.0018756337767789932,0.49350445551903865,0.4708139224413337,-0.11310402139964364,0.2155524028065958,-0.009626636483613444,0.09738898951213662
f11_vix_5d_change,C9_f11_lowfreq_macro,0.0010719668547613873,0.44981198339828815,0.4708139224413337,0.37522130389611574,0.2155524028065958,-0.29176617010953354,0.09738898951213662
f11_skew_z,C9_f11_lowfreq_macro,0.0011195164711618175,-0.35831030187636287,0.4708139224413337,0.5428928291099785,0.2155524028065958,0.019489976358712892,0.09738898951213662
f11_be_5d_change,C9_f11_lowfreq_macro,0.0006799770299881397,-0.39953958541862744,0.4708139224413337,-0.4245361625917003,0.2155524028065958,0.4050184167648992,0.09738898951213662
f11_hy_oas_5d_change,C9_f11_lowfreq_macro,0.001570057208408755,0.416682049761394,0.4708139224413337,0.20703012521104128,0.2155524028065958,0.8506933187231198,0.09738898951213662
f11_dist_stock_surprise,C9_f11_lowfreq_macro,0.0037840607956581888,-0.30410598256788707,0.4708139224413337,0.5732289276141833,0.2155524028065958,0.16334298341913164,0.09738898951213662
