feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_mr_score_10,C1_f1,0.0010402623866978982,-0.2828649249401577,0.5725971990233704,0.6379843616502423,0.15444624078354252,-0.03900522898311235,0.10450092593390355
f1_dist_ma_sigma_10,C1_f1,0.0023259539395084415,0.4290777965111166,0.5725971990233704,-0.10105866253253569,0.15444624078354252,-0.10194724147008452,0.10450092593390355
f1_ret_reversal_10,C1_f1,0.0015949969699044755,-0.3248440094320691,0.5725971990233704,-0.48969127103677523,0.15444624078354252,-0.1437532906621893,0.10450092593390355
f1_hilo_pos_10,C1_f1,0.001852003086229575,0.4249376844002394,0.5725971990233704,-0.14436500027401358,0.15444624078354252,-0.1336757423984764,0.10450092593390355
f1_mr_score_20,C1_f1,0.0009477289735686759,-0.38671790805607187,0.5725971990233704,0.20816029208836812,0.15444624078354252,0.16276731922163137,0.10450092593390355
f1_mr_score_40,C1_f1,0.007498078840622629,-0.38268769592163915,0.5725971990233704,-0.139963854450094,0.15444624078354252,0.20910765052982655,0.10450092593390355
f6_macd_hist_12_26_9,C1_f1,0.0009550989082451487,0.31710898799431564,0.5725971990233704,0.5079283352959056,0.15444624078354252,-0.09299143304924817,0.10450092593390355
f10_oto_ret,C1_f1,0.0011873114627850593,0.23070606711694336,0.5725971990233704,-0.03482133299899287,0.15444624078354252,0.9331047760296644,0.10450092593390355
