feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_atr_14,C15_f7,0.016005412304247936,-0.4869280876931647,0.3108560600815592,0.6056584413587092,0.267662015711877,-0.08215052599120505,0.22474595579237505
f7_oi_level,C15_f7,0.016157530955878876,0.6632569075017419,0.3108560600815592,-0.20775657872420697,0.267662015711877,-0.0021284432023631903,0.22474595579237505
f7_oi_change,C15_f7,0.019146472665500566,0.3719740360271547,0.3108560600815592,0.5751371080660577,0.267662015711877,0.7073021136954689,0.22474595579237505
f7_oi_z_20,C15_f7,0.0006226367494386754,0.42968200868592626,0.3108560600815592,0.5091486652571754,0.267662015711877,-0.7021185660348431,0.22474595579237505
