feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_vol_ratio_20_60,C4_f11,0.009015678990374178,0.4844425177381655,0.6702310404828992,0.25625753014644415,0.1346161731087833,0.09511546430908041,0.10256803647133636
f11_skew_z,C4_f11,0.003480266847264645,-0.4106128138350166,0.6702310404828992,0.3284620897452871,0.1346161731087833,0.8300341811546341,0.10256803647133636
f11_dist_stock_surprise,C4_f11,0.060875931044223376,-0.3702446391019973,0.6702310404828992,0.7905785489208518,0.1346161731087833,-0.4814574516912845,0.10256803647133636
f13_expected_hit_time,C4_f11,0.0005246087960586632,0.45989335820673055,0.6702310404828992,0.3280882224928256,0.1346161731087833,0.2647328324263668,0.10256803647133636
f13_prob_timeout,C4_f11,0.004102646437597517,0.4981260587597924,0.6702310404828992,0.30624893484076304,0.1346161731087833,-0.010562017358065692,0.10256803647133636
