feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_bb_bandwidth_20,C5_f2,0.0016215638879458394,0.348291929655698,0.7587034232197736,0.273128132089248,0.0864155202176462,-0.0019844381583121215,0.05636398980494521
f2_vol_10,C5_f2,0.003295513935501812,0.3584872996057266,0.7587034232197736,0.16106205366141255,0.0864155202176462,-0.002632789153045893,0.05636398980494521
f2_vol_20,C5_f2,0.0003718846788588189,0.36362166997554674,0.7587034232197736,0.15745792922653026,0.0864155202176462,-0.32842986447375205,0.05636398980494521
f2_vol_pctile_20,C5_f2,0.0012213281449335927,0.31551508130829,0.7587034232197736,-0.4262893375225913,0.0864155202176462,-0.1715840625519267,0.05636398980494521
f2_parkinson_20,C5_f2,0.0006996995768282767,0.3627750147701373,0.7587034232197736,0.14653362197818395,0.0864155202176462,-0.33250126555758575,0.05636398980494521
f2_atr_14,C5_f2,0.0011764326698693506,0.35404740601868745,0.7587034232197736,0.020122286537558272,0.0864155202176462,-0.2579213663167351,0.05636398980494521
f10_hl_range,C5_f2,0.02570259039471533,0.31315468342209984,0.7587034232197736,0.0689569856408808,0.0864155202176462,0.6593927104808367,0.05636398980494521
hmm_vol_p0_calm,C5_f2,0.004052224518025794,-0.25510479257908236,0.7587034232197736,0.8022959425306172,0.0864155202176462,-0.10673561887517415,0.05636398980494521
hmm_vol_p2_turbulent,C5_f2,0.0017133477654780692,0.3135434808017452,0.7587034232197736,0.150444626074633,0.0864155202176462,0.4892955162827291,0.05636398980494521
