feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_breakeven_10y,C8_f11,0.012693605113389963,-0.36327407543998474,0.5935298916369464,-0.1541493108677014,0.12190586050795396,-0.05951142597383812,0.09776299839339427
f11_hy_oas_z,C8_f11,0.0006764818515179132,0.3974864985925868,0.5935298916369464,-0.16670095402471097,0.12190586050795396,0.16883868158263102,0.09776299839339427
f11_ig_oas_z,C8_f11,0.001053249657493483,0.3904008228145055,0.5935298916369464,-0.20919786354674894,0.12190586050795396,0.02136878522677715,0.09776299839339427
f11_dxy_z,C8_f11,0.007231470831453832,0.24600711231515127,0.5935298916369464,0.5146309013912239,0.12190586050795396,-0.5408320957343995,0.09776299839339427
f11_gasoline_stock_surprise,C8_f11,0.003082633141164126,-0.15346166054535565,0.5935298916369464,0.5878062087585829,0.12190586050795396,0.7217984858529615,0.09776299839339427
f11_copper_stock_z,C8_f11,0.05009752688046188,-0.36565501019008334,0.5935298916369464,-0.31897346545758143,0.12190586050795396,0.1557231478315799,0.09776299839339427
f11_china_pmi_level,C8_f11,0.00011527238631463465,-0.2999342303596128,0.5935298916369464,0.3832002812507199,0.12190586050795396,-0.23751471021296572,0.09776299839339427
f15_ewma_implied_corr_z,C8_f11,0.0009863809242685886,0.34574886093547075,0.5935298916369464,-0.05895397380124292,0.12190586050795396,0.22372770776085021,0.09776299839339427
hmm_macro_p0,C8_f11,0.001926238976322828,-0.36103634536139273,0.5935298916369464,-0.20557683188591805,0.12190586050795396,-0.1525969569938741,0.09776299839339427
