feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_vol_60,C11_f2,0.00677946095743606,0.4562651032894212,0.5276627935657086,0.4562432338287953,0.2153215155584301,0.2482674826030235,0.14742725645660182
f2_vol_of_vol_20,C11_f2,0.007574644323720608,0.45777906401564594,0.5276627935657086,0.2728074793057926,0.2153215155584301,0.5430660825403172,0.14742725645660182
f2_ret_skew_60,C11_f2,0.006215181875249647,-0.4744111355944905,0.5276627935657086,0.5284863088103664,0.2153215155584301,0.03416913700829559,0.14742725645660182
f2_ret_kurt_60,C11_f2,0.011662878185573492,0.49065352656785755,0.5276627935657086,-0.4827581930520549,0.2153215155584301,-0.15806392395169885,0.14742725645660182
f11_ism_pmi_3m_change,C11_f2,0.0012507497753289313,-0.3412530957511216,0.5276627935657086,-0.45284096464583634,0.2153215155584301,0.7856785303782782,0.14742725645660182
