feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_vol_60,C15_f2,0.005430981618424831,0.45774479424340503,0.5284450567846504,0.4531803012436838,0.21465642414816702,0.24595115187092575,0.1475023924834445
f2_vol_of_vol_20,C15_f2,0.006509294090745349,0.45680434563172,0.5284450567846504,0.2802248269946464,0.21465642414816702,0.5405594565417697,0.1475023924834445
f2_ret_skew_60,C15_f2,0.00789438809119967,-0.47420609802291425,0.5284450567846504,0.52933235674805,0.21465642414816702,0.0305714438611191,0.1475023924834445
f2_ret_kurt_60,C15_f2,0.013978581983289032,0.4899153727723868,0.5284450567846504,-0.48500101383321476,0.21465642414816702,-0.15344061124576172,0.1475023924834445
f11_ism_pmi_3m_change,C15_f2,0.0020276686594887534,-0.3419225018541687,0.5284450567846504,-0.44797648775445115,0.21465642414816702,0.7891925433488362,0.1475023924834445
