feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_hy_ig_ratio,C14_f11,0.002012611130628869,-0.46652043689870587,0.5176712819898851,0.35090439568987086,0.1750366664564667,-0.2765603639924235,0.13239521252312958
f11_dxy_z,C14_f11,0.003381969444622988,0.48427401482441895,0.5176712819898851,-0.386930587221018,0.1750366664564667,0.13524540646100736,0.13239521252312958
f12_mra_energy_D1,C14_f11,0.005482732419409412,-0.41411701262635353,0.5176712819898851,-0.39727556261254066,0.1750366664564667,0.7443148682542483,0.13239521252312958
f12_mra_energy_D3,C14_f11,0.002174901695859609,0.33885065060463887,0.5176712819898851,0.743615439532689,0.1750366664564667,0.5716281699574511,0.13239521252312958
f15_ewma_implied_corr_z,C14_f11,0.0011748369682291475,0.511394854256392,0.5176712819898851,-0.12790242842816088,0.1750366664564667,-0.15639583532285323,0.13239521252312958
