feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_move_vix_ratio,C8_f11,0.03159460702497098,0.4218029662823409,0.5947822584170022,-0.3875189880372805,0.13862710159678462,0.49234685579995907,0.1303326570823728
f11_us_2s10s_slope,C8_f11,0.010145737646196624,0.42130519429300656,0.5947822584170022,0.5296309234612214,0.13862710159678462,-0.23048442616570874,0.1303326570823728
f11_ust_bund_spread,C8_f11,0.0006995943323191669,0.45446823770900363,0.5947822584170022,-0.05338932734513498,0.13862710159678462,0.4888473103702288,0.1303326570823728
f11_hy_ig_ratio,C8_f11,0.0,-0.4018049178503987,0.5947822584170022,0.20304791752880783,0.13862710159678462,0.24741140320246113,0.1303326570823728
f11_ism_pmi_level,C8_f11,0.003513675130773009,0.42384704071272095,0.5947822584170022,0.49666074882337335,0.13862710159678462,-0.08787388354159491,0.1303326570823728
f12_mra_energy_D4,C8_f11,0.0004727187764796394,-0.31136683490880407,0.5947822584170022,0.5277966865330169,0.13862710159678462,0.629734537864535,0.1303326570823728
