feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_vol_10,C15_f2,0.00021869820092156855,0.413254467076901,0.6451187904685953,0.07743094231066085,0.13100749940172796,-0.1465427017351464,0.09492099292947938
f2_vol_20,C15_f2,0.003351903263307912,0.42759012461429524,0.6451187904685953,0.06672181558480356,0.13100749940172796,-0.10541740584509558,0.09492099292947938
f2_vol_pctile_20,C15_f2,0.0,0.3398822498390559,0.6451187904685953,0.04373134466294171,0.13100749940172796,0.5182765543699942,0.09492099292947938
f2_parkinson_20,C15_f2,0.008736898715571949,0.4239592430668704,0.6451187904685953,0.06344029059942558,0.13100749940172796,-0.1733830654159683,0.09492099292947938
f2_garman_klass_20,C15_f2,0.004813790167362196,0.4217446122014466,0.6451187904685953,0.06128521383934375,0.13100749940172796,-0.18472678834395978,0.09492099292947938
f10_hl_range,C15_f2,0.0,0.3025526011447983,0.6451187904685953,-0.0022780012051660573,0.13100749940172796,-0.3348111259716566,0.09492099292947938
hmm_vol_p0_calm,C15_f2,0.00045828279968270137,-0.040317618666847174,0.6451187904685953,0.9378402614314466,0.13100749940172796,0.2477475199883274,0.09492099292947938
hmm_vol_p2_turbulent,C15_f2,0.003099402392045634,0.28300873216285904,0.6451187904685953,-0.3167177368477389,0.13100749940172796,0.6790720306887436,0.09492099292947938
