feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f2_atr_14,C7_f11,0.0,-0.4428364723868518,0.5868160851396874,-0.21645148742056186,0.13024695052178323,0.0645200445664442,0.10889663476640901
f6_ts_momentum_60,C7_f11,0.00030865207853678024,0.4279874227494792,0.5868160851396874,0.340104843901867,0.13024695052178323,0.317645015923261,0.10889663476640901
f11_vix_term_slope,C7_f11,0.006117186842043294,0.41080960420038126,0.5868160851396874,0.2300754105394012,0.13024695052178323,0.4034817802705047,0.10889663476640901
f11_crude_stock_surprise,C7_f11,0.0,-0.38042679364199844,0.5868160851396874,0.27713592594402936,0.13024695052178323,0.6724671484588045,0.10889663476640901
f11_global_pmi_breadth,C7_f11,0.0,0.4654085347411596,0.5868160851396874,0.04801770767955726,0.13024695052178323,-0.313072021300409,0.10889663476640901
f12_mra_energy_D5,C7_f11,0.0,-0.3010455850171351,0.5868160851396874,0.8399004301185852,0.13024695052178323,-0.4265150693944589,0.10889663476640901
