feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_bb_bandwidth_20,C9_f1,0.0008998698845127785,0.6944983974011508,0.5398814883735857,0.1606162019008988,0.32910272462985074,-0.7013375875383855,0.13101578699656355
f6_adx_14,C9_f1,0.0015560704005031809,0.7021334799173933,0.5398814883735857,0.06154299086245488,0.32910272462985074,0.709380741671773,0.13101578699656355
f13_path_tortuosity_20d,C9_f1,0.00048148149449000327,-0.15710045317033383,0.5398814883735857,0.9850963891734826,0.32910272462985074,0.07003250424654416,0.13101578699656355
