feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f11_vix_level_z,C11_f11_lowfreq_macro,0.0017289840218597814,0.48371174229461955,0.48246957488390735,-0.12832896967913382,0.21040827396777206,0.3712089517667554,0.09521589896959345
f11_vix_5d_change,C11_f11_lowfreq_macro,0.0005631646940283072,0.44702540379029715,0.48246957488390735,0.38448567192055605,0.21040827396777206,0.028073810765031706,0.09521589896959345
f11_skew_z,C11_f11_lowfreq_macro,0.0033602316865613715,-0.35136436718294245,0.48246957488390735,0.5467969165295556,0.21040827396777206,-0.47056870386005284,0.09521589896959345
f11_be_5d_change,C11_f11_lowfreq_macro,0.0009958650706103397,-0.4040629265445264,0.48246957488390735,-0.42791534085016375,0.21040827396777206,-0.11784263854191696,0.09521589896959345
f11_hy_oas_5d_change,C11_f11_lowfreq_macro,0.0008331357246709451,0.42900121358078797,0.48246957488390735,0.1936917074315702,0.21040827396777206,-0.5064233210898273,0.09521589896959345
f11_dist_stock_surprise,C11_f11_lowfreq_macro,0.001152220307920305,-0.3089100683775774,0.48246957488390735,0.5622166479569886,0.21040827396777206,0.6079715475436778,0.09521589896959345
