feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f1_ret_reversal_40,C3_f2,0.003682906657031877,-0.46856088223287395,0.6969599823146856,-0.3507908647811401,0.19413299406467818,0.36987876162936933,0.05147780436374942
f2_ret_skew_60,C3_f2,0.01747448223554149,0.4307339758694288,0.6969599823146856,-0.5074118998436964,0.19413299406467818,0.4236196229300429,0.05147780436374942
f2_ret_kurt_60,C3_f2,0.007980183977836359,-0.38546241127955705,0.6969599823146856,0.6291170171521541,0.19413299406467818,0.5051506700475663,0.05147780436374942
f6_ts_momentum_60,C3_f2,0.003935696373826767,0.48257044215145106,0.6969599823146856,0.2082648739627732,0.19413299406467818,0.6105817047239279,0.05147780436374942
f6_ma_cross_20_60,C3_f2,0.009680639792717145,0.4620210379681524,0.6969599823146856,0.424636849656218,0.19413299406467818,-0.23611204791591928,0.05147780436374942
