feature,cluster,mean_shap_mag,pc1_loading,pca_pc1_var_explained,pc2_loading,pca_pc2_var_explained,pc3_loading,pca_pc3_var_explained
f6_adx_14,C15_f11,0.0012983209258846256,0.4845227282795248,0.28409482201127123,-0.2839467887986423,0.1867984848954016,-0.16943194641127715,0.1618545913664806
f11_move_z,C15_f11,0.0009608507636178438,0.5640142527462226,0.28409482201127123,0.2797331517691892,0.1867984848954016,0.2829150734526933,0.1618545913664806
f11_ng_stock_surprise,C15_f11,0.00215700740765949,-0.5489985974087068,0.28409482201127123,-0.3513046090971867,0.1867984848954016,-0.15848911014602513,0.1618545913664806
f13_path_tortuosity_20d,C15_f11,0.002149931620122782,-0.18836096387658902,0.28409482201127123,0.4159620012783372,0.1867984848954016,-0.34533724858894044,0.1618545913664806
hmm_vol_entropy,C15_f11,0.0034214028336234433,-0.17986316721449752,0.28409482201127123,0.7379934701936933,0.1867984848954016,-0.06147889902965943,0.1618545913664806
hmm_macro_entropy,C15_f11,0.0011647177076893134,-0.2790977909085094,0.28409482201127123,0.007064559666309279,0.1867984848954016,0.8620299347614245,0.1618545913664806
